TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-05-06 22:42:40.949,-0.1833221269455371,-0.4992701278700861,-0.8497969017230349,-0.3527522003102231,0.1259468391450639,-0.02707281397985059,-0.390155842701822,0.01852563784010315,0.2037801282472457,0.2902940761521831,-0.1383310528396852,0.288060878038971,0.2816775543028976,0.5947844877947943,0.2854338257813203,0.47538648334794603,0.009730429702322038,0.2842741824344574,0.0428195560923843,0.2219923601840962,813.9194139194141,797.3992673992674,813.9194139194141,803.8461538461539,846.959706959707,0.011292,0.116882,1.0027469999999998,2.6766970000000003,-2.549591,-2.5421139999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.950,-0.1833221269455371,-0.4992701278700861,-0.8497969017230349,-0.3527522003102231,0.1259468391450639,-0.02707281397985059,-0.390155842701822,0.01852563784010315,0.2037801282472457,0.2902940761521831,-0.1383310528396852,0.288060878038971,0.2816775543028976,0.5947844877947943,0.2854338257813203,0.47538648334794603,0.009730429702322038,0.2842741824344574,0.0428195560923843,0.2219923601840962,802.6373626373628,809.4871794871796,808.6813186813188,800.2197802197803,897.7289377289377,0.011292,0.116882,1.0027469999999998,2.6766970000000003,-2.549591,-2.5421139999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.950,-0.1833221269455371,-0.4992701278700861,-0.8497969017230349,-0.3527522003102231,0.1259468391450639,-0.02707281397985059,-0.390155842701822,0.01852563784010315,0.2037801282472457,0.2902940761521831,-0.1383310528396852,0.288060878038971,0.2816775543028976,0.5947844877947943,0.2854338257813203,0.47538648334794603,0.009730429702322038,0.2842741824344574,0.0428195560923843,0.2219923601840962,789.7435897435898,807.4725274725274,805.4578754578755,804.2490842490844,1058.498168498169,0.011292,0.116882,1.0027469999999998,2.6766970000000003,-2.549591,-2.5421139999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.950,-0.1833221269455371,-0.4992701278700861,-0.8497969017230349,-0.3527522003102231,0.1259468391450639,-0.02707281397985059,-0.390155842701822,0.01852563784010315,0.2037801282472457,0.2902940761521831,-0.1383310528396852,0.288060878038971,0.2816775543028976,0.5947844877947943,0.2854338257813203,0.47538648334794603,0.009730429702322038,0.2842741824344574,0.0428195560923843,0.2219923601840962,798.2051282051282,796.9963369963369,808.6813186813188,803.8461538461539,913.846153846154,0.011292,0.116882,1.0027469999999998,2.6766970000000003,-2.549591,-2.5421139999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.951,-0.1833221269455371,-0.4992701278700861,-0.8497969017230349,-0.3527522003102231,0.1259468391450639,-0.02707281397985059,-0.390155842701822,0.01852563784010315,0.2037801282472457,0.2902940761521831,-0.1383310528396852,0.288060878038971,0.2816775543028976,0.5947844877947943,0.2854338257813203,0.47538648334794603,0.009730429702322038,0.2842741824344574,0.0428195560923843,0.2219923601840962,812.3076923076924,801.025641025641,810.2930402930403,798.2051282051282,665.6410256410256,0.011292,0.116882,1.0027469999999998,2.6766970000000003,-2.549591,-2.5421139999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.951,-0.1833221269455371,-0.4992701278700861,-0.8497969017230349,-0.3527522003102231,0.1259468391450639,-0.02707281397985059,-0.390155842701822,0.01852563784010315,0.2037801282472457,0.2902940761521831,-0.1383310528396852,0.288060878038971,0.2816775543028976,0.5947844877947943,0.2854338257813203,0.47538648334794603,0.009730429702322038,0.2842741824344574,0.0428195560923843,0.2219923601840962,808.2783882783882,806.6666666666667,809.8901098901099,796.9963369963369,603.992673992674,0.011292,0.116882,1.0027469999999998,2.6766970000000003,-2.549591,-2.5421139999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.973,-0.1833221269455371,-0.4992701278700861,-0.8497969017230349,-0.3527522003102231,0.1259468391450639,-0.02707281397985059,-0.390155842701822,0.01852563784010315,0.2037801282472457,0.2902940761521831,-0.1383310528396852,0.288060878038971,0.2816775543028976,0.5947844877947943,0.2854338257813203,0.47538648334794603,0.009730429702322038,0.2842741824344574,0.0428195560923843,0.2219923601840962,807.0695970695972,808.2783882783882,808.2783882783882,801.4285714285713,604.7985347985348,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.973,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,810.6959706959708,814.3223443223442,809.0842490842491,807.4725274725274,614.0659340659341,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.976,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,812.3076923076924,813.1135531135533,812.3076923076924,799.4139194139194,676.5201465201467,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.976,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,807.8754578754579,807.0695970695972,816.3369963369963,795.3846153846154,766.3736263736264,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.976,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,801.025641025641,802.6373626373628,814.7252747252749,807.0695970695972,785.7142857142858,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.977,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,802.6373626373628,795.3846153846154,803.8461538461539,820.7692307692308,772.0146520146519,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.977,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,807.0695970695972,793.7728937728937,805.8608058608058,813.5164835164835,797.8021978021977,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.978,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,808.6813186813188,796.9963369963369,815.5311355311355,803.8461538461539,844.945054945055,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.978,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,802.2344322344322,799.0109890109891,813.9194139194141,810.6959706959708,808.2783882783882,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.978,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,797.8021978021977,807.4725274725274,811.5018315018315,806.6666666666667,789.7435897435898,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.979,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,802.2344322344322,805.4578754578755,808.2783882783882,801.8315018315019,876.7765567765567,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:40.979,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,811.9047619047618,803.8461538461539,805.054945054945,799.4139194139194,1043.5897435897439,0.007751000000000001,0.116577,1.003906,2.415009,-2.8411869999999997,-2.699127,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.021,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,801.8315018315019,811.098901098901,807.0695970695972,794.5787545787546,935.2014652014653,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.022,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,796.1904761904763,807.4725274725274,807.4725274725274,809.8901098901099,802.2344322344322,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.023,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,809.0842490842491,800.2197802197803,805.8608058608058,817.948717948718,820.7692307692308,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.023,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,804.2490842490844,803.4432234432236,807.0695970695972,797.8021978021977,732.5274725274727,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.023,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,793.7728937728937,807.8754578754579,813.9194139194141,789.7435897435898,726.4835164835165,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.024,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,801.4285714285713,804.2490842490844,815.934065934066,800.6227106227108,745.4212454212454,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.024,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,805.8608058608058,811.5018315018315,809.8901098901099,807.8754578754579,970.6593406593408,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.024,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,815.5311355311355,819.96336996337,811.5018315018315,808.6813186813188,1056.483516483516,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.025,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,821.5750915750915,819.5604395604396,819.5604395604396,798.6080586080586,711.978021978022,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.025,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,807.4725274725274,815.5311355311355,814.7252747252749,789.7435897435898,754.6886446886447,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.026,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,806.2637362637363,809.4871794871796,807.4725274725274,790.1465201465203,753.8827838827838,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:41.026,-0.1773495400881774,-0.5097495615182206,-0.7852715371196436,-0.3032692896055427,0.1057816905643665,-0.03171423863352322,-0.3903316319460629,0.03804028369809923,0.15870222788409302,0.2902940761521831,-0.1456331167019574,0.2806830168792477,0.3062974158874726,0.5882854970059772,0.2859151046511147,0.4958080826969687,0.04339505672826189,0.28409559178058696,0.04962394430107568,0.2237745798621165,813.9194139194141,802.2344322344322,799.4139194139194,793.3699633699633,597.948717948718,0.010620000000000001,0.11639400000000001,1.003906,2.714081,-2.945862,-2.624359,1.0,1.0,1.0,1.0,1.0,65.0,
